x,y,token
-10.452954292297363,21.290969848632812,kindest
24.948619842529297,24.038074493408203,collected
1.102555513381958,-45.49793243408203,leaf
-29.45865821838379,-13.717565536499023,fall
6.119415760040283,33.77567672729492,contradicted
-8.637688636779785,25.955829620361328,proving
56.078582763671875,1.0161222219467163,fishing
7.413308143615723,20.359649658203125,exhibited
36.286224365234375,-6.266543388366699,from
-3.4731931686401367,-23.09726333618164,backs
30.085752487182617,12.439228057861328,challenge
19.547861099243164,-45.054931640625,curling
5.559348106384277,1.2901239395141602,sovereign
-16.617395401000977,-9.422356605529785,gladness
-8.180390357971191,28.251195907592773,humor
33.8641357421875,3.315314769744873,nod
8.922737121582031,9.586174011230469,such
-3.516911029815674,-31.53769874572754,corpses
27.10639190673828,-20.06951904296875,betook
-31.044971466064453,-8.901615142822266,habitation
4.395320415496826,-36.769264221191406,myriads
27.242725372314453,-12.081192970275879,directions
-21.871524810791016,4.065149784088135,lips
24.67886734008789,-14.6900634765625,heated
-41.621219635009766,-14.871606826782227,titus
-26.81221580505371,-35.113956451416016,remaineth
-7.3800764083862305,17.978384017944336,season
-42.57761764526367,-8.621142387390137,circumcise
16.154382705688477,48.339988708496094,interesting
-17.29558753967285,-27.59172821044922,cleaveth
50.923648834228516,4.644505023956299,jolly
21.99595069885254,32.48970413208008,conveyed
22.996583938598633,-42.95170974731445,steam
42.637691497802734,-4.958634376525879,strikes
-14.587944030761719,8.757523536682129,appetite
-44.288692474365234,-33.70291519165039,lachish
-16.842514038085938,37.085758209228516,writes
-15.036588668823242,-16.37864875793457,spit
-42.364933013916016,-6.949493885040283,ministers
-44.62631607055664,-36.09164810180664,ammon
9.316641807556152,-11.948651313781738,recognition
12.696764945983887,-42.837467193603516,fading
-21.53125762939453,-16.27690315246582,virginity
47.19062805175781,-24.585601806640625,cab
39.999412536621094,-3.576366662979126,him
-22.238296508789062,-29.189067840576172,divideth
40.498870849609375,-11.220379829406738,laughter
-23.79840850830078,-32.56795883178711,skin
34.7636604309082,-32.96611404418945,sleet
41.96017837524414,14.367632865905762,bidding
10.130141258239746,-13.398409843444824,element
17.35140609741211,39.191158294677734,frequent
8.982669830322266,-40.60552215576172,torches
11.909255981445312,27.455638885498047,uncommon
24.970947265625,-40.24899673461914,irregular
-46.16066360473633,-37.472862243652344,jezreel
-16.15729522705078,-55.36225509643555,knop
16.3039608001709,50.66069793701172,equally
-19.475000381469727,39.32100296020508,please
-34.102108001708984,-18.379600524902344,stayed
26.67901611328125,-6.97734260559082,pages
0.43912455439567566,50.673587799072266,attempted
-55.20219039916992,-41.06627655029297,fifteenth
35.924537658691406,-48.193138122558594,thumb
-59.71720886230469,-26.773868560791016,zechariah
-54.523963928222656,-27.339130401611328,jeremiah
6.517641544342041,-0.5797218680381775,enters
1.9716609716415405,6.372184753417969,wedded
-2.733614683151245,-0.9213168025016785,adorn
-4.2364373207092285,-2.581996440887451,wanton
10.06973648071289,-37.66532516479492,snowy
14.0420560836792,3.7858774662017822,population
-54.152767181396484,-25.200571060180664,ruler
-27.689128875732422,13.249414443969727,defence
18.100109100341797,-10.937512397766113,trace
-37.063541412353516,8.673959732055664,instruction
-21.20074462890625,13.388176918029785,fervent
14.580293655395508,51.741233825683594,sensations
-40.09151077270508,28.243257522583008,pyrrhus
7.091427326202393,-18.984891891479492,ray
-16.319503784179688,-56.64923095703125,measured
35.00993728637695,8.770381927490234,frighten
45.061038970947266,10.55678939819336,dalroy
-46.78872299194336,-15.108116149902344,straitly
15.35245132446289,-1.8622767925262451,attacks
-22.87822914123535,-29.643142700195312,carcase
41.78112030029297,-25.96898078918457,handle
-33.61637496948242,-17.774805068969727,reapers
-4.295650482177734,-33.00341033935547,heat
-21.92266845703125,-39.80540466308594,tithe
17.63408660888672,54.25540542602539,warmth
0.44409045577049255,-42.73031997680664,blossoms
26.821880340576172,5.223371505737305,heading
24.234172821044922,20.125160217285156,half
7.834267616271973,-32.775840759277344,flitting
9.628728866577148,46.320735931396484,relation
34.645423889160156,2.1300339698791504,dancing
6.769296646118164,2.601006031036377,enraged
12.662476539611816,46.56827926635742,alteration
-13.825109481811523,49.667179107666016,approve
8.199553489685059,-6.568501949310303,descent
23.564266204833984,-31.209915161132812,hoops
-41.76335525512695,29.912981033325195,bloody
48.969482421875,16.8404541015625,".--"""
51.98318862915039,17.162769317626953,scotcher
-56.54191207885742,-23.00335693359375,jonathan
-3.194148302078247,-27.53058433532715,night
53.70680236816406,-20.518686294555664,queequeg
-5.710704803466797,34.203407287597656,liked
-35.26756286621094,-56.45687484741211,ten_thousand
-53.96620559692383,-21.284835815429688,hushai
41.97191619873047,6.571383953094482,artist
30.31418800354004,3.062788963317871,stomach
17.41489028930664,1.885136365890503,whaling
40.09335708618164,-24.40692901611328,apron
-52.97037124633789,-23.226022720336914,zebedee
-15.184271812438965,-22.176380157470703,worm
13.7944974899292,50.134056091308594,civility
6.584481716156006,-14.134556770324707,arch
42.870914459228516,-0.9643304944038391,coffee
35.54418182373047,23.81817054748535,yesterday
-44.569026947021484,-39.91872787475586,towns
56.25187683105469,1.6163440942764282,mink
15.03360652923584,-46.13703155517578,rays
-15.091197967529297,-52.091461181640625,pins
38.639041900634766,20.2063045501709,finsbury
-11.301543235778809,-38.28759765625,dwellings
-36.6644172668457,20.71647834777832,disguise
-21.85329246520996,-29.08209800720215,fig_tree
-41.215599060058594,-5.074093341827393,marvellous
11.683586120605469,9.009293556213379,resembled
-44.33885192871094,2.4823830127716064,venison
4.752418041229248,15.86469841003418,improvements
25.053300857543945,39.39580535888672,collecting
9.86785888671875,-18.94991111755371,rout
54.06798553466797,-18.523386001586914,ahab
5.514407157897949,-49.26848602294922,ships
-40.04521942138672,13.81117057800293,whips
9.084592819213867,-16.018939971923828,scarce
37.28409194946289,16.92937469482422,f
32.34491729736328,5.895423412322998,messages
8.34536361694336,-36.98110580444336,ebb
16.244844436645508,-39.100589752197266,slime
48.69767761230469,11.333752632141113,trueman
20.118255615234375,1.6012563705444336,chase
-46.474090576171875,5.114143371582031,paths
-33.1942024230957,10.265788078308105,repentance
8.858067512512207,18.947582244873047,conscientious
-31.807199478149414,27.498563766479492,pious
6.689958095550537,55.60763168334961,self
5.544205665588379,-27.893718719482422,mocking
-9.615225791931152,40.25775146484375,nash
26.883005142211914,17.10263442993164,eating
36.610897064208984,-21.710241317749023,drunkard
-37.32754898071289,22.406963348388672,betimes
5.48303747177124,-9.634593963623047,frighted
-40.841346740722656,-25.646347045898438,gat
-34.483970642089844,-27.259002685546875,separated
17.682886123657227,1.7350293397903442,whalers
32.4881477355957,-20.657320022583008,commenced
-38.270530700683594,-29.433368682861328,footmen
26.645889282226562,18.954818725585938,ago
21.82251739501953,-44.40485763549805,color
-2.9995341300964355,-39.06391906738281,valleys
-41.44420623779297,-22.62428855895996,thence
10.363500595092773,-4.744889259338379,thieves
-54.69700241088867,-35.732242584228516,jehoash
43.04343032836914,-37.691871643066406,astern
28.16128158569336,-33.41781997680664,sunken
54.74991989135742,-27.039505004882812,sat
13.33134651184082,37.12519454956055,prompt
43.743804931640625,19.853729248046875,gardener
21.238187789916992,54.34934616088867,thoroughly
10.00921630859375,45.58933639526367,gallantry
-36.345401763916016,0.7583809494972229,guilty
39.489501953125,-15.081097602844238,bowing
-18.744281768798828,-20.73151397705078,horse
-35.50303649902344,8.023775100708008,punished
48.66728591918945,-21.86066436767578,staring
-14.27823257446289,7.697729110717773,inure
16.051389694213867,5.707996845245361,several
-7.4326348304748535,-0.9864906072616577,worlds
21.93317985534668,21.486770629882812,busily
26.830934524536133,-33.42816162109375,sharp
-59.98694610595703,-28.18706703186035,joel
-3.9902257919311523,12.901728630065918,purity
-22.55474090576172,18.03498649597168,comforted
-63.71419906616211,-27.37336540222168,eleazar
18.066274642944336,50.51834487915039,recovering
26.64212417602539,-38.76386260986328,faded
16.61943817138672,45.776329040527344,reflect
40.829444885253906,0.9045913815498352,grin
-27.507335662841797,-38.26996612548828,treasures
-23.084720611572266,-50.87947463989258,fine_flour
-10.860616683959961,39.49580764770508,charade
23.659292221069336,-12.320062637329102,enchanted
7.395374298095703,24.646347045898438,strict
-21.633424758911133,-35.54417037963867,washed
1.3806334733963013,15.495723724365234,fee
41.17015838623047,-17.918153762817383,cheeks
-36.33271408081055,-10.364994049072266,alexander
-21.91415786743164,-25.140045166015625,ariseth
-39.08542251586914,-25.322525024414062,spied
-46.14053726196289,9.667582511901855,manservant
39.19470977783203,19.12158966064453,carstairs
26.33562469482422,-2.418863534927368,laer
-38.214759826660156,14.810416221618652,incline
-9.42127799987793,55.860862731933594,remembrance
-43.926692962646484,38.29764175415039,againe
37.23823165893555,-22.69574737548828,plunge
-39.602928161621094,-0.03095933422446251,ruleth
18.144426345825195,-35.097999572753906,bushes
53.72400665283203,-12.395247459411621,kitchen
-48.1052360534668,-18.981891632080078,nazareth
-32.63497543334961,-29.89821434020996,apart
10.781445503234863,27.9276123046875,class
50.635459899902344,8.034256935119629,turnbull
0.1479116678237915,19.181184768676758,substance
49.027503967285156,24.549074172973633,sighed
-28.32685661315918,19.89045524597168,delights
28.960498809814453,34.19229507446289,addressed
15.369766235351562,-26.415307998657227,hospital
-46.213661193847656,-22.034194946289062,pharisees
-45.74679183959961,-25.997297286987305,banquet
7.7259392738342285,-26.34784698486328,slaves
30.3588924407959,31.085063934326172,ensued
8.40266227722168,39.61408615112305,suitable
-51.540950775146484,-29.93094253540039,died
21.192161560058594,3.083991050720215,famous
44.45134353637695,11.852374076843262,contemptuously
-0.07291533052921295,34.141937255859375,simple
26.794137954711914,31.804141998291016,roused
-10.374646186828613,38.128238677978516,tricks
30.04891586303711,30.531646728515625,announcing
23.620193481445312,2.3337769508361816,octavo
55.98630142211914,-0.5505704879760742,crow
-38.66689682006836,28.512876510620117,traitors
39.459571838378906,-11.587892532348633,whistle
16.532386779785156,-16.31144905090332,widely
-3.3828086853027344,-47.75288772583008,bottles
35.92675018310547,-5.126502513885498,all
0.7806326746940613,55.04076385498047,hoped
19.536752700805664,-32.605220794677734,plants
46.17934036254883,20.580751419067383,carlo
-13.61013412475586,-52.362953186035156,pomegranate
-14.16284465789795,49.48773956298828,blame
-48.7419548034668,-6.545949935913086,thus_saith
-45.47990036010742,-27.097408294677734,shushan
25.708986282348633,49.24628829956055,henry
4.378395080566406,-13.087388038635254,opens
33.424583435058594,8.003148078918457,fast
-24.8781681060791,41.106754302978516,dam
30.861764907836914,-32.54479217529297,ropes
13.197154998779297,6.347268581390381,republic
-2.7734594345092773,12.145437240600586,civilization
3.8773579597473145,6.864115238189697,defended
-24.37737274169922,23.805377960205078,youngest
-25.270280838012695,-44.525047302246094,sacrifices
27.865392684936523,31.389076232910156,talked
-18.282651901245117,-36.408016204833984,ashes
-2.518134355545044,-18.173521041870117,surround
21.18067741394043,-9.324122428894043,gay
47.30915069580078,-5.6124372482299805,gloves
46.78025436401367,1.0810507535934448,emperor
-17.713287353515625,9.29748249053955,oftentimes
8.795940399169922,-33.07579040527344,ranks
-2.675537109375,5.944526195526123,sees
39.32542419433594,-35.74057388305664,advancing
40.342647552490234,1.693326473236084,grinned
-2.8289244174957275,-38.96867370605469,rivers
24.241567611694336,-33.117340087890625,fathoms
11.328856468200684,34.72803497314453,excess
12.920674324035645,44.39228820800781,belonging
-39.08882141113281,-15.901189804077148,searched
-53.481842041015625,4.425999641418457,wouldest
1.2451326847076416,-20.0114803314209,cool
-60.866451263427734,-30.593860626220703,amram
19.081199645996094,-38.190452575683594,thickest
28.19194984436035,-35.66366195678711,swelled
19.048017501831055,37.589691162109375,recommended
-53.78092956542969,-42.86615753173828,feast
19.85718536376953,-14.318370819091797,movements
-31.804073333740234,-14.479090690612793,afflict
-11.554760932922363,40.936500549316406,protested
28.30213737487793,11.960169792175293,syllable
-15.957993507385254,46.11365509033203,compare
-4.342336654663086,-5.106637001037598,fables
-6.828760623931885,35.34735107421875,always
-29.962703704833984,-19.97153091430664,hew
8.855019569396973,42.18008804321289,style
-7.414699077606201,-20.554170608520508,wear
-47.334014892578125,-19.299196243286133,disciples
37.41603469848633,-33.42123031616211,hatchway
7.068933486938477,-38.97502517700195,southern
2.970452070236206,9.590471267700195,print
